a,a
c\s\k,k
aa,a:
s,s
e,e
sh\x,ʃ
ee,eː
j,h
t,t
i,i
m,m
ts\tz,NA
ii,i:
n,n
v\w\hu,v
o,o
p,p
y,j
oo,o:
qu\k,k
’,ʔ
