h,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0]"
s,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]"
i,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]"
m,"[0, 1, 0, 1, 0, 0, 1, 1, 1, 0]"
p,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
y,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
