a,a
b,b
l,l
sy,ʃ
m,m
t,t
i,i
d,d
n,n
v,f
f,p
w,w
u,u
g,g
ng,ŋ
x,NA
ai,ai
h,h
p,p
y,j
au,au
q,k
z,z
k,k
r,r
kh,x
s,s
